time_online,age,active,positive,negative,weight,auc,weight_fraction
853,854,299,131,168,22008,0.5129952744456562,0.00010647778413460987
854,855,298,131,167,21877,0.515838551903826,0.00010584398780047528
855,856,295,130,165,21450,0.5130536130536131,0.00010377810203959385
856,857,294,129,165,21285,0.5052384308198262,0.0001029798089469816
857,858,291,127,164,20828,0.5020165162281544,0.00010076877898744339
858,859,290,126,164,20664,0.5058072009291521,9.997532403478637e-05
859,860,287,123,164,20172,0.4981657743406703,9.759495917681526e-05
860,861,285,121,164,19844,0.500755895988712,9.600804927150119e-05
861,862,283,121,162,19602,0.5016324864809714,9.483721940233654e-05
862,863,281,120,161,19320,0.506832298136646,9.347286393496286e-05
863,864,279,119,160,19040,0.5071428571428571,9.211818474749963e-05
864,865,279,119,160,19040,0.5103466386554623,9.211818474749963e-05
865,866,277,120,157,18840,0.5011146496815286,9.115055675645446e-05
866,867,275,119,156,18564,0.5076492135315664,8.981523012881213e-05
867,868,274,118,156,18408,0.5130921338548458,8.906048029579691e-05
868,869,273,117,156,18252,0.5093688362919132,8.830573046278168e-05
869,870,271,117,154,18018,0.5009435009435009,8.717360571325883e-05
870,871,269,117,152,17784,0.5016869095816464,8.6041480963736e-05
871,872,267,117,150,17550,0.49857549857549854,8.490935621421315e-05
872,873,266,116,150,17400,0.49931034482758624,8.418363522092929e-05
873,874,263,114,149,16986,0.5011774402449076,8.21806452794658e-05
874,875,260,112,148,16576,0.4965311293436293,8.01970078978232e-05
875,876,256,111,145,16095,0.5077353215284249,7.786986257935959e-05
876,877,251,111,140,15540,0.5014157014157014,7.518469490420925e-05
877,878,250,111,139,15429,0.5022360489986389,7.46476613691792e-05
878,879,249,110,139,15290,0.50431654676259,7.39751599154028e-05
879,880,247,109,138,15042,0.5070469352479724,7.277530120650679e-05
880,881,246,108,138,14904,0.49973161567364466,7.210763789268563e-05
881,882,243,107,136,14552,0.5008246289169874,7.040461262844614e-05
882,883,240,107,133,14231,0.4933595671421545,6.885156970281866e-05
883,884,240,107,133,14231,0.4868245379804652,6.885156970281866e-05
884,885,234,103,131,13493,0.4867709182539095,6.5281022415862e-05
885,886,233,104,129,13416,0.4759988073941563,6.490848563930962e-05
886,887,233,104,129,13416,0.4767441860465117,6.490848563930962e-05
887,888,231,104,127,13208,0.4806935190793459,6.390215252862264e-05
888,889,226,102,124,12648,0.47968058191018337,6.119279415369618e-05
889,890,221,100,121,12100,0.4752066115702479,5.8541493458232433e-05
890,891,218,98,120,11760,0.4870748299319728,5.6896525873455654e-05
891,892,217,99,118,11682,0.4769731210409177,5.651915095694804e-05
892,893,213,98,115,11270,0.4651286601597161,5.4525837295395e-05
893,894,212,98,114,11172,0.4634801288936627,5.405169957978287e-05
894,895,210,97,113,10961,0.453334549767357,5.303085204923022e-05
895,896,209,97,112,10864,0.45581737849779086,5.256155247357332e-05
896,897,206,97,109,10573,0.45814811311832015,5.1153653746602605e-05
897,898,202,95,107,10165,0.46797835710772256,4.9179692644870466e-05
898,899,202,95,107,10165,0.4637481554353173,4.9179692644870466e-05
899,900,200,93,107,9951,0.4605567279670385,4.814433069445214e-05
900,901,197,93,104,9672,0.46577750206782464,4.679448964694414e-05
901,902,196,92,104,9568,0.46948160535117056,4.6291323091600655e-05
902,903,189,91,98,8918,0.4672572325633551,4.314653212070387e-05
903,904,187,91,96,8736,0.47298534798534797,4.226599064885277e-05
904,905,187,91,96,8736,0.46875,4.226599064885277e-05
905,906,183,89,94,8366,0.4777671527611762,4.047587886541922e-05
906,907,179,87,92,8004,0.4777611194402799,3.872447220162747e-05
907,908,179,88,91,8008,0.4712787212787213,3.874382476144837e-05
908,909,175,88,87,7656,0.47740334378265414,3.7040799497208886e-05
909,910,170,87,83,7221,0.47749619166320456,3.493620861668565e-05
910,911,168,86,82,7052,0.46979580260918885,3.411856296425249e-05
911,912,163,85,78,6630,0.4559577677224736,3.2076867903147194e-05
912,913,162,85,77,6545,0.45637891520244456,3.1665626006953e-05
913,914,160,84,76,6384,0.4525375939849624,3.088668547416164e-05
914,915,156,81,75,6075,0.4505349794238683,2.9391700227996863e-05
915,916,154,80,74,5920,0.4545608108108108,2.864178853493686e-05
916,917,152,79,73,5767,0.4419975723946593,2.7901553121787307e-05
917,918,148,76,72,5472,0.4418859649122807,2.6474301834995692e-05
918,919,145,74,71,5254,0.448229920060906,2.541958732475646e-05
919,920,145,74,71,5254,0.44880091358964597,2.541958732475646e-05
920,921,142,74,68,5032,0.43839427662957076,2.434552025469633e-05
921,922,141,73,68,4964,0.43432715551974216,2.4016526737740975e-05
922,923,141,73,68,4964,0.43976631748589845,2.4016526737740975e-05
923,924,138,72,66,4752,0.42613636363636365,2.29908410672331e-05
924,925,136,71,65,4615,0.41603466955579627,2.2328015893367162e-05
925,926,134,70,64,4480,0.4095982142857143,2.1674866999411676e-05
926,927,132,68,64,4352,0.4122242647058824,2.1055585085142774e-05
927,928,130,67,63,4221,0.40748637763563134,2.042178875100819e-05
928,929,127,66,61,4026,0.41033283656234476,1.9478351459739156e-05
929,930,120,62,58,3596,0.4224137931034483,1.739795127899205e-05
930,931,120,62,58,3596,0.42769744160177975,1.739795127899205e-05
931,932,118,62,56,3472,0.4409562211981567,1.679802192454405e-05
932,933,116,61,55,3355,0.424441132637854,1.623195954978263e-05
933,934,116,61,55,3355,0.4333830104321907,1.623195954978263e-05
934,935,115,60,55,3300,0.416969696969697,1.5965861852245208e-05
935,936,114,59,55,3245,0.40523882896764246,1.569976415470779e-05
936,937,112,58,54,3132,0.4016602809706258,1.5153054339767272e-05
937,938,110,57,53,3021,0.3965574313141344,1.4616020804737204e-05
938,939,107,56,51,2856,0.41211484593837533,1.3817727712124945e-05
939,940,106,56,50,2800,0.40964285714285714,1.3546791874632299e-05
940,941,104,54,50,2700,0.40296296296296297,1.3062977879109716e-05
941,942,103,54,49,2646,0.39720332577475437,1.2801718321527522e-05
942,943,102,54,48,2592,0.38348765432098764,1.2540458763945327e-05
943,944,101,53,48,2544,0.38325471698113206,1.2308228046094488e-05
944,945,100,52,48,2496,0.3842147435897436,1.2075997328243649e-05
945,946,100,53,47,2491,0.4074668807707748,1.205180662846752e-05
946,947,99,53,46,2438,0.41509433962264153,1.179538521084055e-05
947,948,98,52,46,2392,0.4180602006688963,1.1572830772900164e-05
948,949,96,50,46,2300,0.4108695652173913,1.1127721897019388e-05
949,950,94,49,45,2205,0.4226757369614512,1.0668098601272934e-05
950,951,91,47,44,2068,0.4144100580270793,1.0005273427406998e-05
951,952,90,47,43,2021,0.4146462147451757,9.777880849511385e-06
952,953,88,46,42,1932,0.41873706004140787,9.347286393496285e-06
953,954,83,44,39,1716,0.42424242424242425,8.302248163167509e-06
954,955,82,44,38,1672,0.43361244019138756,8.089370005137572e-06
955,956,81,44,37,1628,0.43550368550368546,7.876491847107636e-06
956,957,80,44,36,1584,0.4349747474747475,7.6636136890777e-06
957,958,77,43,34,1462,0.42954856361149113,7.07336061454015e-06
958,959,77,43,34,1462,0.4343365253077975,7.07336061454015e-06
959,960,74,42,32,1344,0.4129464285714286,6.5024600998235034e-06
960,961,72,41,31,1271,0.3988985051140834,6.149275883092018e-06
961,962,70,39,31,1209,0.4152191894127378,5.849311205868017e-06
962,963,67,38,29,1102,0.39745916515426494,5.331630230658855e-06
963,964,63,37,26,962,0.38149688149688155,4.654290636927239e-06
964,965,63,37,26,962,0.3877338877338878,4.654290636927239e-06
965,966,62,37,25,925,0.3708108108108108,4.475279458583884e-06
966,967,60,35,25,875,0.3554285714285714,4.233372460822593e-06
967,968,60,35,25,875,0.3497142857142857,4.233372460822593e-06
968,969,56,34,22,748,0.3582887700534759,3.618928686508914e-06
969,970,55,33,22,726,0.37327823691460055,3.512489607493946e-06
970,971,53,32,21,672,0.34523809523809523,3.2512300499117517e-06
971,972,52,32,20,640,0.31406249999999997,3.0964095713445254e-06
972,973,49,30,19,570,0.3385964912280702,2.757739774478718e-06
973,974,45,28,17,476,0.3613445378151261,2.3029546186874906e-06
974,975,44,28,16,448,0.35491071428571425,2.1674866999411677e-06
975,976,43,28,15,420,0.3642857142857143,2.0320187811948447e-06
976,977,40,26,14,364,0.3846153846153847,1.7610829437021988e-06
977,978,39,25,14,350,0.38,1.6933489843290373e-06
978,979,38,24,14,336,0.37797619047619047,1.6256150249558759e-06
979,980,36,22,14,308,0.37987012987012986,1.490147106209553e-06
980,981,35,21,14,294,0.37414965986394555,1.4224131468363914e-06
981,982,32,19,13,247,0.38866396761133604,1.1950205689407777e-06
982,983,30,17,13,221,0.3619909502262443,1.0692289301049065e-06
983,984,28,17,11,187,0.3422459893048128,9.047321716272285e-07
984,985,27,16,11,176,0.36363636363636365,8.515126321197445e-07
985,986,26,15,11,165,0.36969696969696975,7.982930926122605e-07
986,987,25,15,10,150,0.4,7.257209932838732e-07
987,988,24,15,9,135,0.3555555555555555,6.531488939554858e-07
988,989,22,13,9,117,0.3247863247863248,5.660623747614211e-07
989,990,19,10,9,90,0.33333333333333337,4.3543259597032385e-07
990,991,17,8,9,72,0.3194444444444444,3.483460767762591e-07
991,992,15,6,9,54,0.2777777777777778,2.612595575821943e-07
992,993,12,5,7,35,0.3142857142857143,1.6933489843290372e-07
993,994,11,4,7,28,0.32142857142857145,1.3546791874632298e-07
994,995,10,4,6,24,0.2916666666666667,1.161153589254197e-07
995,996,9,4,5,20,0.35,9.676279910451642e-08
996,997,6,3,3,9,0.22222222222222224,4.3543259597032385e-08
997,998,2,1,1,1,0.0,4.838139955225821e-09
998,999,2,1,1,1,0.0,4.838139955225821e-09
