time_online,age,active,positive,negative,weight,auc,weight_fraction
853,854,306,132,174,22968,0.5198101706722396,0.00010508534608777592
854,855,305,132,173,22836,0.5300402872657207,0.00010448140731715652
855,856,302,130,172,22360,0.5379248658318425,0.00010230356750795323
856,857,301,130,171,22230,0.5376968061178586,0.00010170877932476745
857,858,298,128,170,21760,0.5265165441176471,9.955839127786503e-05
858,859,297,127,170,21590,0.5230199166280686,9.878059134600671e-05
859,860,296,127,169,21463,0.5205935796486978,9.819952904397138e-05
860,861,295,127,168,21336,0.5182555305586801,9.761846674193605e-05
861,862,292,125,167,20875,0.5384910179640718,9.550925633848495e-05
862,863,291,126,165,20790,0.5572390572390573,9.512035637255578e-05
863,864,288,125,163,20375,0.545521472392638,9.322160948007812e-05
864,865,286,123,163,20049,0.5548157015312485,9.173006372839687e-05
865,866,285,122,163,19886,0.5315297194005832,9.098429085255625e-05
866,867,280,119,161,19159,0.5370322041860223,8.765805232043273e-05
867,868,277,120,157,18840,0.5519373673036093,8.619853362476917e-05
868,869,276,120,156,18720,0.5416666666666667,8.564949837875154e-05
869,870,273,118,155,18290,0.5136686714051394,8.368212208052167e-05
870,871,273,118,155,18290,0.48739748496446156,8.368212208052167e-05
871,872,271,118,153,18054,0.5253129500387725,8.260235276335364e-05
872,873,270,118,152,17936,0.5214652096342551,8.206246810476963e-05
873,874,268,119,149,17731,0.5268738367830355,8.112453289282284e-05
874,875,264,117,147,17199,0.528344671201814,7.869047663547797e-05
875,876,262,116,146,16936,0.5291686348606519,7.748717438795598e-05
876,877,260,115,145,16675,0.5433883058470764,7.629302272786763e-05
877,878,260,115,145,16675,0.5243778110944528,7.629302272786763e-05
878,879,259,115,144,16560,0.4815519323671497,7.576686395043405e-05
879,880,258,115,143,16445,0.5012769838856795,7.524070517300048e-05
880,881,258,115,143,16445,0.5093949528732138,7.524070517300048e-05
881,882,258,115,143,16445,0.5347217999391912,7.524070517300048e-05
882,883,255,113,142,16046,0.5507914745107815,7.341516297999184e-05
883,884,251,111,140,15540,0.5858429858429859,7.110006435928413e-05
884,885,249,111,138,15318,0.5765439352395875,7.00843491541515e-05
885,886,248,110,138,15180,0.5438735177865612,6.945295862123121e-05
886,887,246,109,137,14933,0.5282595593651644,6.832286107317824e-05
887,888,244,108,136,14688,0.5509940087145969,6.720191411255889e-05
888,889,242,107,135,14445,0.5514018691588785,6.609011773937318e-05
889,890,240,107,133,14231,0.5638395053053193,6.511100488397505e-05
890,891,237,106,131,13886,0.5247371453262278,6.353252855167435e-05
891,892,237,106,131,13886,0.5600604925824572,6.353252855167435e-05
892,893,231,104,127,13208,0.5581844336765597,6.0430479411674695e-05
893,894,230,103,127,13081,0.5033254338353337,5.984941710963936e-05
894,895,228,102,126,12852,0.47455648926237165,5.8801674848489036e-05
895,896,226,103,123,12669,0.4704396558528692,5.796439609831214e-05
896,897,221,103,118,12154,0.4772914266908014,5.5608119834153106e-05
897,898,220,103,117,12051,0.5176333914197992,5.51368645813213e-05
898,899,218,102,116,11832,0.4695317782285328,5.413487525733911e-05
899,900,218,102,116,11832,0.4703346855983772,5.413487525733911e-05
900,901,216,102,114,11628,0.4508943928448572,5.320151533910913e-05
901,902,214,100,114,11400,0.4882456140350877,5.2158348371675614e-05
902,903,211,99,112,11088,0.4871933621933622,5.073085673202976e-05
903,904,208,98,110,10780,0.527643784786642,4.932166626725115e-05
904,905,207,98,109,10682,0.5337015540161019,4.887328748300341e-05
905,906,201,94,107,10058,0.5044740505070591,4.601830420371169e-05
906,907,197,92,105,9660,0.5284679089026916,4.419733730441986e-05
907,908,194,92,102,9384,0.5002131287297528,4.29345562385793e-05
908,909,193,92,101,9292,0.5173267326732673,4.251362921663244e-05
909,910,193,92,101,9292,0.5202862677572104,4.251362921663244e-05
910,911,190,91,99,9009,0.5104895104895105,4.1218821094774174e-05
911,912,188,90,98,8820,0.5377551020408163,4.03540905822964e-05
912,913,188,90,98,8820,0.5306122448979592,4.03540905822964e-05
913,914,187,89,98,8722,0.5481540930979133,3.9905711798048656e-05
914,915,185,88,97,8536,0.5775538894095595,3.905470716672132e-05
915,916,183,87,96,8352,0.5115541187739464,3.821285312282761e-05
916,917,182,87,95,8265,0.4790078644888082,3.781480256946482e-05
917,918,179,85,94,7990,0.5078848560700876,3.6556596797341066e-05
918,919,179,85,94,7990,0.47434292866082606,3.6556596797341066e-05
919,920,175,84,91,7644,0.495355834641549,3.497354517132354e-05
920,921,172,82,90,7380,0.47391598915989164,3.376566763008474e-05
921,922,169,82,87,7134,0.4589290720493412,3.264014537574858e-05
922,923,167,81,86,6966,0.4609532012632788,3.1871496031323885e-05
923,924,167,81,86,6966,0.4754521963824289,3.1871496031323885e-05
924,925,164,79,85,6715,0.48041697691734925,3.072309730840366e-05
925,926,161,78,83,6474,0.4791473586654309,2.962045152265157e-05
926,927,160,78,82,6396,0.5489368355222014,2.926357861274011e-05
927,928,159,78,81,6318,0.5604621715732827,2.8906705702828643e-05
928,929,157,77,80,6160,0.5424512987012987,2.8183809295572087e-05
929,930,154,74,80,5920,0.5670608108108108,2.708573880353681e-05
930,931,150,71,79,5609,0.5762167944375112,2.5662822457607765e-05
931,932,148,70,78,5460,0.5932234432234432,2.498110369380253e-05
932,933,145,68,77,5236,0.6055194805194806,2.3956237901236274e-05
933,934,145,68,77,5236,0.5863254392666157,2.3956237901236274e-05
934,935,144,68,76,5168,0.545375386996904,2.3645117928492944e-05
935,936,142,67,75,5025,0.5639800995024876,2.2990850926988592e-05
936,937,142,67,75,5025,0.5400995024875621,2.2990850926988592e-05
937,938,140,66,74,4884,0.5581490581490581,2.234573451291787e-05
938,939,134,64,70,4480,0.5472098214285714,2.0497315851325153e-05
939,940,130,61,69,4209,0.443335709194583,1.9257411254068654e-05
940,941,128,60,68,4080,0.4980392156862745,1.8667198364599692e-05
941,942,125,59,66,3894,0.4524910118130457,1.7816193733272355e-05
942,943,124,59,65,3835,0.524380704041721,1.7546251403980348e-05
943,944,122,59,63,3717,0.47914985203120797,1.700636674539634e-05
944,945,118,57,61,3477,0.5319240724762726,1.5908296253361064e-05
945,946,116,55,61,3355,0.5472429210134128,1.53501104199098e-05
946,947,113,55,58,3190,0.5387147335423197,1.4595186956635545e-05
947,948,110,53,57,3021,0.5175438596491229,1.3821962318494038e-05
948,949,108,53,55,2915,0.5528301886792453,1.333698118451179e-05
949,950,104,51,53,2703,0.5647428782833889,1.2367018916547298e-05
950,951,103,51,52,2652,0.557315233785822,1.2133678936989801e-05
951,952,102,51,51,2601,0.6122645136485967,1.1900338957432305e-05
952,953,100,50,50,2500,0.6396,1.1438234292034126e-05
953,954,99,49,50,2450,0.5391836734693878,1.1209469606193444e-05
954,955,98,49,49,2401,0.5776759683465224,1.0985280214069575e-05
955,956,96,49,47,2303,0.634607034303083,1.0536901429821836e-05
956,957,96,49,47,2303,0.5623100303951368,1.0536901429821836e-05
957,958,94,47,47,2209,0.558623811679493,1.0106823820441353e-05
958,959,92,46,46,2116,0.6280718336483931,9.681321504777685e-06
959,960,91,45,46,2070,0.5352657004830917,9.470857993804257e-06
960,961,89,44,45,1980,0.5444444444444445,9.059081559291028e-06
961,962,88,44,44,1936,0.5596590909090908,8.857768635751227e-06
962,963,85,44,41,1804,0.6590909090909091,8.253829865131825e-06
963,964,83,43,40,1720,0.5726744186046511,7.869505192919479e-06
964,965,77,43,34,1462,0.5670314637482899,6.689079413981557e-06
965,966,77,43,34,1462,0.5601915184678522,6.689079413981557e-06
966,967,77,43,34,1462,0.6238030095759234,6.689079413981557e-06
967,968,76,42,34,1428,0.5224089635854341,6.533519427609893e-06
968,969,75,42,33,1386,0.5515873015873016,6.34135709150372e-06
969,970,70,39,31,1209,0.575682382133995,5.531530103627703e-06
970,971,66,38,28,1064,0.5733082706766919,4.868112514689724e-06
971,972,66,38,28,1064,0.5385338345864661,4.868112514689724e-06
972,973,63,36,27,972,0.5576131687242798,4.447185492742868e-06
973,974,60,35,25,875,0.5742857142857143,4.003382002211944e-06
974,975,55,34,21,714,0.45518207282913165,3.2667597138049465e-06
975,976,52,33,19,627,0.5303030303030303,2.8687091604421588e-06
976,977,51,32,19,608,0.596217105263158,2.7817785798226995e-06
977,978,48,29,19,551,0.5353901996370236,2.5209868379643213e-06
978,979,48,29,19,551,0.5480943738656987,2.5209868379643213e-06
979,980,47,29,18,522,0.5517241379310345,2.3883033201767256e-06
980,981,42,25,17,425,0.4705882352941177,1.9444998296458015e-06
981,982,42,25,17,425,0.5129411764705882,1.9444998296458015e-06
982,983,41,24,17,408,0.5416666666666667,1.8667198364599694e-06
983,984,39,22,17,374,0.4385026737967914,1.7111598500883052e-06
984,985,36,20,16,320,0.571875,1.4640939893803682e-06
985,986,34,20,14,280,0.5535714285714286,1.281082240707822e-06
986,987,32,20,12,240,0.55,1.098070492035276e-06
987,988,29,18,11,198,0.5353535353535354,9.059081559291027e-07
988,989,28,18,10,180,0.5388888888888889,8.23552869026457e-07
989,990,23,17,6,102,0.7549019607843137,4.6667995911499235e-07
990,991,23,17,6,102,0.6274509803921569,4.6667995911499235e-07
991,992,22,16,6,96,0.5416666666666666,4.3922819681411043e-07
992,993,22,16,6,96,0.6666666666666667,4.3922819681411043e-07
993,994,17,12,5,60,0.5,2.74517623008819e-07
994,995,13,9,4,36,0.8888888888888888,1.647105738052914e-07
995,996,9,5,4,20,0.8,9.150587433627301e-08
996,997,7,4,3,12,0.5,5.4903524601763804e-08
997,998,3,2,1,2,0.5,9.1505874336273e-09
998,999,2,1,1,1,1.0,4.57529371681365e-09
